Nom,ID,X,Y,Z
STARLINK-35801,66265,1527.5314642163976,5593.182953643169,3621.314089727646
STARLINK-35056,66266,-2243.6919298303,3561.408811129692,5397.595978631099
STARLINK-35550,66267,2193.883775486045,5699.950262535406,3071.222811722009
STARLINK-35069,66268,5454.081953677493,3167.2876923868826,-2656.827755613797
STARLINK-34910,66269,4247.371856479551,-1175.7529516292461,-5237.9575558948845
STARLINK-35757,66270,5249.95662215869,4182.925031143222,-1325.8557305977981
STARLINK-35745,66271,4306.536307664843,-1014.510420442818,-5222.576089521732
STARLINK-35741,66272,-3095.159683402531,2673.5384861829,5471.727515219203
STARLINK-35730,66273,4130.384308046592,5381.659761897157,872.6622758047423
STARLINK-35760,66274,4563.485256671071,5095.061999865497,-42.662831238585895
STARLINK-35752,66275,118.83216221867498,-5066.181305318797,-4601.303752728731
STARLINK-35742,66276,439.85026922442523,5348.974614990916,4252.775636748921
STARLINK-35708,66277,5303.5200082453375,1121.78117249014,-4179.376845697101
STARLINK-35713,66278,-4146.8663471598,1327.7327383155514,5264.0083036640135
STARLINK-35724,66279,4063.83801356719,5446.765066588694,773.7998257631124
STARLINK-35726,66280,-970.3753418663362,4489.685623115885,5058.447238493435
STARLINK-35727,66281,5016.647274942664,450.6313134882908,-4633.961379584675
STARLINK-35776,66282,5441.065636232357,2138.2961659238063,-3559.3437727914857
STARLINK-35774,66283,3244.7501965142296,-2508.2552834968064,-5480.815361775226
STARLINK-35830,66284,-2680.6201819546113,-5805.995987108372,-2433.008895381844
STARLINK-35819,66285,-949.7164247360728,4586.311422394238,4990.070279341722
STARLINK-35783,66286,-575.5418915370801,4825.575215222552,4821.807420597528
STARLINK-34884,66287,4946.5982763386,136.10035243310332,-4729.072913312675
STARLINK-34896,66288,5531.953276129167,2384.232199454169,-3248.662059823887
STARLINK-35802,66289,4813.065045553715,4853.9041988500185,-280.63445609068356
STARLINK-35799,66290,2890.2204226152453,5713.552238989226,2395.8458202302477
STARLINK-35800,66291,-2411.234467683106,3362.7987474547044,5435.363160495011
STARLINK-35798,66292,12.233503381870822,5046.7145730413995,4607.116159256666
STARLINK-35442,66319,5961.260981108006,-3225.268344985709,1040.146711344708
STARLINK-34616,66320,1128.6430824407387,-5773.911754634254,-3533.2889388820818
STARLINK-34615,66321,-4728.087755457092,4898.665911842361,844.5922101747817
STARLINK-35292,66322,-5808.6268833431,-387.0998880844717,-3636.520501536757
STARLINK-35309,66323,5690.923182631443,-3800.8808662813603,464.7875290990015
STARLINK-35506,66324,-924.5646716449903,-5237.003797310076,-4336.750638370132
STARLINK-35504,66325,4930.516413946582,-4722.073451743358,-649.9386505345884
STARLINK-35479,66326,-546.7438231287982,5666.704819792673,3823.1894223323816
STARLINK-35507,66327,-5025.775708586593,-1886.6034287859945,-4276.351270662083
STARLINK-35460,66328,6214.69919162415,-1362.439194971894,2555.1121173147967
STARLINK-35505,66329,-2848.5149075897666,5704.317125080992,2523.1318329221795
STARLINK-35512,66330,4929.382113815116,2030.177328070695,4308.6369759851905
STARLINK-35257,66331,-3299.014198094289,-3797.672390194851,-4668.168571142591
STARLINK-35322,66332,-6219.783874756429,1705.2284236372748,-2347.9609639792957
STARLINK-35400,66333,2398.5992320101086,-5756.447385010399,-2858.2434066350374
STARLINK-35407,66334,-4455.229237831513,-2645.833173943019,-4500.037967686165
STARLINK-35417,66335,-1473.8565585887898,5785.01031183657,3374.2120031672785
STARLINK-35404,66336,-5498.750203918074,4099.136681219018,-182.19106222409977
STARLINK-34783,66337,3198.1855091313773,-5618.04351005983,-2300.4893991646327
STARLINK-35477,66338,-5775.101369364563,3643.9283280603863,-674.4489382665593
STARLINK-35443,66339,-3592.736832803712,5508.715925115906,1948.23365168585
STARLINK-35218,66340,6212.09360384501,-2061.0908268590574,2040.7294297480069
STARLINK-35522,66341,3803.5072585104435,3339.88459538838,4621.333908434154
STARLINK-35535,66342,1097.3629013050922,5148.218827395223,4390.068385728802
STARLINK-35467,66343,5899.825102905305,151.97944670289897,3486.774088172056
STARLINK-35511,66344,115.33093788346028,-5585.685916589523,-3987.577628050226
STARLINK-35440,66345,1810.8073468399136,4800.691288642864,4546.086408670434
STARLINK-35482,66346,-6032.321056740869,309.2694917196918,-3258.7435297011516
STARLINK-35438,66347,-2798.6667114869233,-4188.567145844188,-4661.103232744283
STARLINK-35849,66348,787.3817206712318,6721.356508218336,-1091.2541751627004
STARLINK-35848,66349,3731.5607039980496,-2796.3323818719064,-5022.416186780103
STARLINK-35829,66350,2434.634671472902,5543.747065592405,-3207.9321863389623
STARLINK-35828,66351,-3590.067442922672,-3360.9222966353527,4756.031488840637
STARLINK-35850,66352,4097.398858607502,-210.8822006146694,-5495.90635927984
STARLINK-35869,66353,3403.06521720899,3867.7508469783934,-4526.629542916047
STARLINK-35895,66354,1692.7197298065091,6230.314811942695,-2307.5752160321026
STARLINK-35861,66355,-685.7148142200011,6759.786998744655,890.2395992085168
STARLINK-35851,66356,-1805.3715294911342,6157.370182471648,2399.3872172844403
STARLINK-35817,66357,-4055.9091811585704,903.418707241401,5438.342088184728
STARLINK-35807,66358,792.7653935708072,6732.49257476939,-985.9011165959108
STARLINK-35805,66359,-413.1900607075603,-6821.543211806393,418.11163246528076
STARLINK-35823,66360,4086.875090214195,598.3211136457242,-5475.173736675107
STARLINK-35813,66361,-2439.5647375342023,-5554.612246079324,3168.023288612607
STARLINK-35822,66362,49.33846501290439,6852.713817365694,-98.38651619553052
STARLINK-35806,66363,2979.5733449569407,4683.731612796392,-4026.690660415021
STARLINK-35797,66364,-961.7024599680587,6665.968024553048,1263.0022849150016
STARLINK-35827,66365,3645.5039392377084,3172.6330135575918,-4859.893256941703
STARLINK-35845,66366,4096.512149360789,167.76056510732298,-5492.165657832509
STARLINK-35846,66367,3618.28425100305,3269.935369710305,-4821.66572089888
STARLINK-34861,66368,-0.46930303401756457,-6843.756106380351,-372.9313909549453
STARLINK-35795,66369,-1970.4036787365972,-6137.583578704481,2313.8008709280734
STARLINK-35824,66370,-1081.756895255384,-6677.3739750133755,1089.9945230110109
STARLINK-35804,66371,1267.9826368357215,-6416.633452960647,-2054.539028604198
STARLINK-35821,66372,2447.02153640547,-5313.045634235887,-3577.571088830537
STARLINK-35809,66373,3297.5044975664478,-3828.7268854763042,-4636.554862080939
STARLINK-35831,66374,-3355.237939815518,-4293.341148865201,4123.504516185044
STARLINK-35826,66375,-3305.8119451387665,-4345.014978349207,4128.204637944262
STARLINK-35139,66380,4222.38220754145,3691.7602336581776,-3923.5944014379397
STARLINK-35158,66381,-3122.7613505762383,3186.986244494184,5176.127786900431
STARLINK-35639,66382,2158.39622799137,-4747.839989502427,-4452.708537947568
STARLINK-35690,66383,2739.7973194453434,6187.180238503854,-1015.7799698087796
STARLINK-35662,66384,-3236.158420716267,-5647.706902685503,2133.288271515857
STARLINK-35659,66385,3812.5199622543673,4875.232425192383,-2921.158018253883
STARLINK-35651,66386,-2306.243708577507,-6418.614088220372,648.6281853756254
STARLINK-35661,66387,168.43456980788093,6410.3272868412905,2373.027091991224
STARLINK-35647,66388,-1192.3740200204802,-6689.314928271875,-892.3234993993804
STARLINK-35694,66389,-3070.9668706305088,-5837.164672637543,1850.124624739965
STARLINK-35665,66390,-4130.14966066118,317.7750304184171,5448.706972350448
STARLINK-35656,66391,-1522.2420037088782,5602.702547287929,3632.076172185775
STARLINK-35671,66392,-287.4247958554226,-6546.990751420713,-2012.3272319796583
STARLINK-35652,66393,1211.6013173139243,-5730.658163523869,-3567.6584072530427
STARLINK-35672,66394,529.8481847988356,-6083.323409857838,-3088.8864936209397
STARLINK-35681,66395,-4232.198838315758,-253.03984140632178,5375.073405957737
STARLINK-35669,66396,3351.801548701975,5608.962507902225,-2033.8630766313145
STARLINK-35510,66397,-661.0972380235271,-6641.179458832776,-1562.942924564803
STARLINK-35642,66398,-3686.0357524377687,1844.7731474898717,5448.035110642758
STARLINK-35657,66399,-4382.919099838956,-2217.32785851172,4749.738680965793
STARLINK-35667,66400,-961.733429926775,-6628.964302355009,-1389.6572205218959
STARLINK-35668,66401,-455.676623007025,-6527.642287580768,-1999.2943342315968
STARLINK-35602,66403,2111.702501176335,-4653.523727703383,-4552.717768235196
STARLINK-35691,66404,3325.009333488268,-2709.0633852797555,-5335.390199464047
STARLINK-35683,66405,-4229.889570488765,-3547.694555277101,4029.3515038169426
STARLINK-34840,66406,4387.734581487251,1325.580816380369,-5084.220848938896
STARLINK-35686,66407,4366.699146980439,2799.278908042452,-4466.0927853838575
STARLINK-35679,66408,4242.320751791123,148.31113012642732,-5369.997715206206
STARLINK-35617,66422,5568.3753580776065,-1759.8607039405852,-3602.298920087472
STARLINK-35618,66423,6567.232027400838,727.6311673050066,-1847.375971655802
STARLINK-35588,66424,6527.659241294806,1956.2995356749984,-776.5450738701693
STARLINK-35555,66425,5561.876536223687,3829.1341306701884,1192.2775600212397
STARLINK-35589,66426,4658.77150460909,4548.226779706894,2148.456822695344
STARLINK-35611,66427,2622.587323382717,5262.285404353032,3525.1367622072753
STARLINK-35610,66428,110.49666045642824,5225.701768964486,4433.118772789653
STARLINK-35533,66429,-2028.394609497962,4579.985450120197,4678.613332686899
STARLINK-35470,66430,-4172.625605004582,3266.811427566836,4348.500624909735
STARLINK-35439,66431,-5295.561151740811,2138.138897591352,3795.814395413668
STARLINK-35446,66432,-5788.574628630409,1442.9630053900207,3381.1326442403815
STARLINK-35457,66433,-6381.35057106349,173.35731129337736,2508.6911679978825
STARLINK-35389,66434,-6558.016768977199,-588.5433758997912,1918.7370516226229
STARLINK-35502,66435,-5918.824374050229,-3392.920806003939,-731.4546561834676
STARLINK-35501,66436,-6602.42231669531,-1004.3951663308337,1577.1508206506076
STARLINK-35474,66437,6458.35801689881,133.80502892252747,-2314.3108741567366
STARLINK-34681,66438,6000.042708478635,3274.9309725881126,552.7854146682009
STARLINK-35327,66439,-5502.512885730109,-3885.998088107891,-1309.8894258697414
STARLINK-35405,66440,3982.3823805501584,4887.032132082158,2693.5759824392635
STARLINK-35426,66441,-780.4055496325789,5025.4554208659265,4593.727134842643
STARLINK-34724,66442,-4322.6746121521,-4754.554999739807,-2410.788838726226
STARLINK-35219,66443,-2069.5337081181538,-5344.672833989026,-3775.1264602702786
STARLINK-35360,66444,-6451.83401369335,-2298.842525095194,406.23777860906625
STARLINK-34698,66445,51.31258743833537,-5209.772788481833,-4466.548607639183
STARLINK-34986,66446,3891.827039297667,-3487.3892937601463,-4447.3237308026255
STARLINK-34851,66447,-3498.283370394174,-5081.735387668191,-3005.7502507753893
STARLINK-35355,66448,-711.0672625013162,-5322.935136423244,-4273.806220966414
STARLINK-34720,66449,2625.933264681373,-4295.944521015201,-4661.213592969415
STARLINK-35334,66450,4876.72412409414,-2603.9847640982784,-4063.2300037118594
STARLINK-35643,66456,-2990.243675397877,4052.711150226777,4648.781478862719
STARLINK-35466,66457,-5881.26898499341,-740.3444357589723,3447.3816727549543
STARLINK-35684,66458,-5519.2607876100865,520.7763350893102,4032.064846344461
STARLINK-35449,66459,-5375.788387630451,-4175.992421464791,850.4530355658603
STARLINK-35424,66460,3985.5425268782096,-3068.400513101735,-4668.59028797867
STARLINK-35132,66461,4820.712480625485,-1942.4365451287981,-4481.338511852938
STARLINK-35499,66462,5754.790851601446,3383.1892445224476,-1579.143857890697
STARLINK-35463,66463,-4666.547891707581,-5029.4556216241335,-185.6688825657447
STARLINK-35435,66464,2612.550770985685,5943.501851885659,2204.8800609653554
STARLINK-35448,66465,-5779.846802333812,-284.0692721296663,3677.1363230021616
STARLINK-35388,66466,5840.978143120631,466.9101199122652,-3567.647250917647
STARLINK-35682,66467,1787.8538284418169,6029.064611769907,2729.929458661311
STARLINK-35331,66468,-2447.6583677277335,4484.781059357522,4568.20793870924
STARLINK-35451,66469,4778.694569308928,4918.319115821941,87.78668088855058
STARLINK-35655,66470,-5112.537604320902,-4554.4473044161705,424.03290373307067
STARLINK-35569,66471,2618.6435123896003,-4358.794727509788,-4609.602258337729
STARLINK-35567,66472,5910.870890327868,2800.755911042304,-2068.631255156266
STARLINK-35568,66473,-674.7687476500096,5496.074159793547,4037.3264269137
STARLINK-35620,66474,4421.917085961647,-2524.5065450365564,-4599.989266325843
STARLINK-35538,66475,-4201.831385644008,2795.256259522233,4637.855806656867
STARLINK-35372,66476,-4177.206038989882,-5393.07599035487,-754.5287788269939
STARLINK-35354,66477,5274.168427163527,-1123.9134624291394,-4241.84008679585
STARLINK-35283,66478,-5234.988107226913,1175.6930353066045,4267.766825538566
STARLINK-35581,66479,3291.128085217014,5785.222651573573,1649.8974964557228
STARLINK-35670,66480,-5701.258580082552,-3504.121445053708,1509.3219106854547
STARLINK-35698,66481,4339.8482260658375,5274.5608321081045,615.673410301499
STARLINK-35648,66482,3431.997586091744,-3654.6812743854275,-4686.71253529885
STARLINK-35654,66483,5999.928058681007,2019.7889056971421,-2644.0388119212275
STARLINK-35371,66484,1419.1985000030177,6014.238817356551,2969.3542703574335
STARLINK-34774,66485,-4932.851116976501,2208.093737217739,4215.426387520882
STARLINK-34844,66486,-5027.971431251257,1479.6280734942047,4417.084495373168
STARLINK-34733,66487,-4943.106880041019,-768.7077593542203,4684.486045138632
STARLINK-35515,66488,-2828.3203640336474,6019.26183821114,1670.3777343202785
STARLINK-35696,66489,2982.0842305205706,5054.984487301666,-3557.3654058990246
STARLINK-35693,66490,-4149.711679486054,4466.996311329307,3138.352788241585
STARLINK-35663,66491,5030.895904075328,150.44456097961418,-4666.379266815061
STARLINK-35673,66492,1805.5847850262633,6076.011953835281,-2630.3829875503634
STARLINK-35597,66493,2066.2990851495233,-6488.88728642207,-843.6308409384774
STARLINK-35689,66494,-1503.7725903231894,-6239.539709272271,2417.70145905995
STARLINK-35832,66495,133.51106976772792,6756.461011136185,-1189.052529271672
STARLINK-35909,66496,4073.6333391710923,-4634.182676564237,-3004.9286353467746
STARLINK-35899,66497,-4192.330644506481,4386.070631397542,3191.1962283810344
STARLINK-35907,66498,4454.438605601173,-3894.555749676997,-3477.5896269084715
STARLINK-35816,66499,758.9928090780644,-6805.0613897893245,418.28876190795137
STARLINK-35894,66500,1841.8490091735925,5918.22646673303,-2947.175110586786
STARLINK-35897,66501,4261.944926444086,3062.072927693693,-4423.020732471413
STARLINK-35922,66502,1495.274850162167,-6690.582040752,-282.68112296238894
STARLINK-35917,66503,5003.285353419934,-1852.6277029052326,-4318.105423603493
STARLINK-35916,66504,4716.922397305679,-3519.341342168896,-3530.325130427303
STARLINK-34766,66505,-4399.442966975944,-2741.0747343823014,4487.7099112850665
STARLINK-34765,66506,3490.1351408584023,4417.218533031096,-3925.9283910671074
STARLINK-34767,66507,3369.6479693341876,-5558.160138496668,-2202.1508285813047
STARLINK-35608,66508,4904.554670413988,1023.2408808482719,-4690.882968138667
STARLINK-35598,66509,-2127.483527980276,-5824.976644800663,2923.557349866466
STARLINK-35600,66510,-294.97852208640256,-6713.064265527989,1377.5361612755403
STARLINK-35444,66511,-1422.544927699685,6703.964115853303,262.2482142018178
STARLINK-35366,66512,4570.25355803505,2283.249141512006,-4583.634905633017
STARLINK-35692,66513,4746.617174169783,-3087.3181502226835,-3879.8398918543776
STARLINK-35924,66516,-3032.8245161086666,-5300.973110666318,-3131.9422533608004
STARLINK-35937,66517,4852.228271232488,-2492.877469784427,-4161.807063543155
STARLINK-35962,66518,6439.974336673075,2145.7946458039064,-999.9587436460622
STARLINK-35931,66519,-361.15023836257575,5190.008823723919,4463.642338025485
STARLINK-35952,66520,4138.287774740618,4947.79712767055,2326.019198289062
STARLINK-35915,66521,-1795.1664942269797,4690.955873125435,4663.77045706082
STARLINK-35946,66522,6046.800235602534,3237.6986568489465,79.18032967194836
STARLINK-35969,66523,-5964.253089967666,872.5750912624267,3266.369491947729
STARLINK-35687,66524,5717.667842544272,-1313.2289849114054,-3557.8232734708467
STARLINK-35975,66525,-5488.032729367169,1691.2369769942336,3745.3296253066933
STARLINK-35932,66526,-6220.913040604809,272.10845720668186,2879.1453228215382
STARLINK-35935,66527,3358.4747012936946,5227.943366319657,2895.400205259484
STARLINK-35928,66528,-6254.311881219831,-2799.804268332004,325.2255718871227
STARLINK-35933,66529,6465.429876246074,748.0179512549374,-2170.388447670445
STARLINK-35961,66530,1601.6451904131416,5449.050012126245,3835.6754550659675
STARLINK-35960,66531,-72.44271654111363,-5287.244997543334,-4375.632774099037
STARLINK-35914,66532,2451.041429827114,5403.376139287825,3432.106053007061
STARLINK-35707,66533,-4132.085728796222,3208.1370949065013,4430.468247556816
STARLINK-35976,66534,6056.521380861319,-653.1140381769786,-3157.460073596419
STARLINK-35514,66535,6509.2804375903615,1479.757209119693,-1581.609605021941
STARLINK-35640,66536,1260.6658497583937,5439.656546824992,3974.9862857888793
