Nom,ID,X,Y,Z
STARLINK-35255,65602,-298.6777786344305,-2005.6393319384488,-6632.814390409826
STARLINK-35250,65603,-3829.2499233109456,-5486.650545377835,1800.100138563628
STARLINK-35251,65604,1658.017534850778,1000.0972505922932,-6659.647230147453
STARLINK-35171,65605,-2910.7060730671287,-5283.236763669554,-3420.179302518242
STARLINK-35195,65606,284.8313970226151,1987.060245244265,6622.39017299588
STARLINK-35156,65607,-1660.0895374780655,-1012.8853087724466,6639.792960524624
STARLINK-35185,65608,-1269.6750320075962,-3341.43243540076,-5943.835032262117
STARLINK-35053,65609,-3630.023483246933,-4799.207705119409,3430.4464180849754
STARLINK-35178,65610,2500.5513796853106,2453.6805091276183,-5985.476632684201
STARLINK-35186,65611,1284.5848979683096,3350.2757100310255,5918.781500364092
STARLINK-35154,65612,-2502.4606868512215,-2471.4392020850664,5960.299105771886
STARLINK-35162,65613,-3454.2421164144625,-5740.841273543331,-1781.6694699402888
STARLINK-35206,65614,3624.891588167228,4759.187539690663,-3505.4430990551673
STARLINK-35174,65615,3476.9518660859485,5742.796543075783,1713.7601005711701
STARLINK-35247,65622,-191.66347500703307,-4261.116191713999,5354.208521066666
STARLINK-35239,65623,-5706.973649370343,-3139.0142706609035,2084.8893772505894
STARLINK-35151,65624,-4762.156635649167,-3659.956785512283,3266.240624263939
STARLINK-35153,65625,-2680.7107859087178,-4283.896691424808,4601.278037639462
STARLINK-35225,65626,-3233.793256337243,3136.3950263978036,-5155.180031977486
STARLINK-35217,65627,-6501.6548533062005,-2159.6791037173475,207.49586619818785
STARLINK-35128,65628,2036.2545677929368,4348.68328775701,-4879.557344239843
STARLINK-35135,65629,3811.7388966458198,-2793.0406483950287,4936.703806817478
STARLINK-34877,65630,6004.650746692853,2873.817402351067,-1585.9236345261245
STARLINK-35104,65631,-6684.260842866932,-875.206983308269,-1174.461877272216
STARLINK-35117,65632,-6641.361541037718,-920.1355028902933,-1430.1451682301288
STARLINK-35103,65633,-5281.129426014147,1698.6283622523351,-4010.766595823052
STARLINK-35123,65634,5695.460415578324,-1123.5552073436656,3624.8161367684665
STARLINK-35150,65635,-6304.520011291158,-2564.075460794862,801.7594300347201
STARLINK-35209,65636,2627.335362466549,-3408.152558777728,5307.642681614105
STARLINK-35147,65637,646.2982159260762,4292.713193052848,-5293.510105702951
STARLINK-35213,65638,-2022.6358135075893,3666.082129664661,-5416.472210217545
STARLINK-35127,65639,-5987.32611668371,879.9014295818702,-3198.614291426743
STARLINK-35091,65640,6617.921397535107,540.7213696521798,1637.4854042568925
STARLINK-35134,65641,-6620.051528009921,-1727.235104988991,-51.40528857519571
STARLINK-35109,65642,-4895.708387269389,-3670.7359673980673,3050.9322368948438
STARLINK-35062,65643,-3861.5349795773027,-4063.1378272313436,3912.37408652785
STARLINK-35141,65644,-4653.662341400051,-3903.0351465043323,3158.4942559896895
STARLINK-35237,65645,-6389.183926680321,-13.336115036068126,-2488.526312744629
STARLINK-35183,65646,-5403.096149105503,-3497.5142648001856,2347.372493993136
STARLINK-35202,65647,-3687.1204847996564,-4042.1015042506588,4097.400371623753
STARLINK-34868,65648,5303.914302017356,3462.8466611718422,-2592.476663834594
STARLINK-35079,65649,-1536.0333378042437,-4402.762918254602,5012.69170039127
STARLINK-35328,65652,5624.476090285125,3780.573187684433,1438.4904711338759
STARLINK-34210,65653,5715.389516585103,3301.6613967290027,-2119.7156843279336
STARLINK-35227,65654,4285.2996866675485,1947.063962444166,-5093.822609588917
STARLINK-35240,65655,5870.337623918242,3666.8804411617393,-349.35606588624506
STARLINK-35344,65656,5175.144707607537,2716.718884369316,-3731.041975247808
STARLINK-34540,65657,3095.978728817425,1038.3986401020743,-6117.874284258192
STARLINK-35282,65658,191.13760227576,-918.0459794057713,-6872.257348328245
STARLINK-35120,65659,1702.563129644802,63.18590182363598,-6723.039387157655
STARLINK-35246,65660,-1310.575716489729,-1824.8701265035431,-6561.86478084997
STARLINK-35220,65661,-2757.5623337522434,-2628.0934011993204,-5795.7411146484255
STARLINK-35176,65662,-4004.168659398502,-3245.5553794903303,-4640.6646692022505
STARLINK-35190,65663,-4977.989364773298,-3641.981743110858,-3167.8509400015937
STARLINK-35201,65664,-5612.289593167648,-3790.537708479643,-1482.1589053286013
STARLINK-35115,65665,-5864.106177897812,-3680.7405162528626,306.5581431372809
STARLINK-35181,65666,-5716.11402174457,-3320.0397755150993,2073.4949738610517
STARLINK-35361,65667,-5179.742662162416,-2734.376224914201,3695.267262662358
STARLINK-35351,65668,-4290.739123054197,-1962.3647301340184,5065.772070697152
STARLINK-35353,65669,-3103.8616355618874,-1051.9800330584894,6095.241307774793
STARLINK-35359,65670,-1709.9321484193542,-73.25356618811153,6703.956675549729
STARLINK-35194,65671,1322.2795397582101,1832.1574795493561,6540.557276528688
STARLINK-35198,65672,-196.7519955827399,912.7394718316694,6855.677421234577
STARLINK-35177,65673,4007.8799724985847,3252.023432753254,4614.699233391373
STARLINK-35254,65674,4979.767674617447,3648.7167465910893,3140.700588554256
STARLINK-34749,65675,2762.8774483636103,2633.960276499262,5773.465406879899
STARLINK-35189,65676,-4520.930037383534,-5029.579902427624,-1118.7038660626854
STARLINK-35222,65677,-2716.270852105265,3230.6059808792033,-5405.692021672451
STARLINK-35233,65678,2705.47484695246,-3238.0049218536715,5390.07104842574
STARLINK-35205,65679,-202.85377988877642,-5544.288855879517,3992.5294019337857
STARLINK-35070,65680,-2331.827595264262,-6095.181165037136,2086.516070072371
STARLINK-35230,65681,4286.348685390717,-788.9239289117829,5262.7858094797375
STARLINK-35235,65682,5099.2176685367385,3898.5041259844184,2357.962629768291
STARLINK-34886,65683,3234.555783897633,-2550.669416498439,5461.283765488727
STARLINK-34795,65684,-3146.3312792530237,2680.7592327786465,-5460.730683895434
STARLINK-35145,65685,5056.652125636242,3810.395319251363,2582.0382609825087
STARLINK-35137,65686,5074.330810797879,4566.017020316112,451.3967841003456
STARLINK-34856,65687,4660.971536791997,78.53544026307057,5007.810642965476
STARLINK-34930,65688,-5169.797132158571,-2716.2243300235323,-3585.9296211552364
STARLINK-34875,65689,-5130.792384355848,-3311.926214539405,-3091.1135652920725
STARLINK-34790,65690,710.6124302954976,5788.004519578869,-3580.907985889368
STARLINK-34691,65691,376.2971999560275,-4803.85518196429,4863.612161952676
STARLINK-34825,65692,-4487.00440528207,-5055.636832697549,-1061.7259122943046
STARLINK-35060,65693,-4589.774713076632,-5072.06631482133,426.93354408663646
STARLINK-35204,65694,840.7450791127699,-4926.230541639425,4661.699024194183
STARLINK-35221,65695,-4732.188711411538,-277.9265832525399,-4956.64999743679
STARLINK-34734,65696,-1153.3618311928922,4698.173841170561,-4855.228579876297
STARLINK-35113,65697,4749.14276350318,4744.264045684519,1311.6243786620987
STARLINK-35090,65698,4206.982558979151,5375.085851035663,455.8681579623989
STARLINK-35086,65699,4765.377004785445,4584.196957608372,1777.897121645703
STARLINK-35101,65700,5159.630086667509,1745.8901975106085,4129.428072524266
STARLINK-35046,65701,-3111.134039602951,-5982.0512788050555,1148.3139023988701
STARLINK-35075,65702,-4920.683634606985,-898.8307716133601,-4692.22647335364
STARLINK-34839,65703,5180.142932818287,2702.7263755658328,3564.748343743326
STARLINK-34086,65734,-2203.164830522482,3540.2581617144992,-5445.731442064266
STARLINK-35099,65735,-4939.179069534811,-4745.910626115329,234.99723264437722
STARLINK-35167,65736,-1640.4110891011364,3962.6018426040787,-5352.608915865952
STARLINK-35121,65737,4843.5510033911505,-451.0368322988586,4817.678631497005
STARLINK-35108,65738,4934.243820687838,4753.918772481072,-190.37629680454864
STARLINK-35106,65739,4608.41492425905,5019.837829171883,-746.2471943242156
STARLINK-35130,65740,-4496.022996501921,1054.5718878594328,-5071.252098883093
STARLINK-35284,65741,5740.612220768489,2281.8110852906557,2959.6114057559807
STARLINK-35316,65742,1789.0938389227795,5467.466707145591,-3733.0103843907063
STARLINK-35319,65743,-1823.9981035097355,-5449.432462458611,3725.5835882729007
STARLINK-35173,65744,-5761.039797741288,-2248.9139800820435,-2962.2707410684857
STARLINK-34808,65745,1639.8820418882078,-3946.1772999552763,5347.985683362726
STARLINK-34704,65746,5748.721685454106,2791.8597751881603,2467.1212881522547
STARLINK-35214,65747,1244.3512347645976,5348.142985629925,-4108.842905271436
STARLINK-35265,65748,3809.504633449589,5396.085511817081,-1837.0315530629955
STARLINK-35288,65749,83.32982270798925,4940.335526646806,-4756.559853420135
STARLINK-35165,65750,-5386.431898059764,-652.954839797147,-4194.475406441566
STARLINK-35260,65751,-5616.18167392642,-3656.512764258853,-1445.6340828936293
STARLINK-34893,65752,5590.904051251583,3687.664985756343,1447.5090279463843
STARLINK-34894,65753,-3222.1096968323563,2618.5366467028784,-5459.516044481847
STARLINK-35287,65754,-106.39911177896354,-4928.035838784925,4752.039066506261
STARLINK-35294,65755,-3820.874453807354,-5374.554470889527,1859.81184239259
STARLINK-35275,65756,5423.589383714102,4091.2683039849876,900.0583540228588
STARLINK-35211,65757,4706.268472422157,4951.31618100877,-591.4903148138536
STARLINK-35313,65758,-504.2249034743912,4657.317977418009,-5009.564950179104
STARLINK-34692,65759,4498.713844858802,-1018.3087733405785,5058.916060356426
STARLINK-34890,65760,3226.245003777597,-2605.9418380912475,5445.8163235573775
STARLINK-34889,65761,5547.863933494883,1215.3005778095076,3826.663827983146
STARLINK-35330,65791,3172.219978023559,994.502105159407,6069.208362270465
STARLINK-35373,65792,-3170.7095787729772,-995.5779455288294,-6088.249679976959
STARLINK-35383,65793,5010.439550877016,3540.1533748812035,-3231.5397188970383
STARLINK-35378,65794,-1324.717896673013,-1801.309635711341,6548.383620302622
STARLINK-35406,65795,-5035.401636918507,-3537.6388174890185,3177.9975830780077
STARLINK-35390,65796,1301.4830017688173,1794.6985197783802,-6572.113173489368
STARLINK-35412,65797,5794.19662752216,3217.9976382966847,2015.2842146108453
STARLINK-35414,65798,-5795.74429973797,-3202.368329715387,-2055.84185415295
STARLINK-35357,65799,-5680.481929249376,-3673.2585203005983,1499.2786191313191
STARLINK-35300,65800,1757.3331041928993,43.245805383968,6691.815261136565
STARLINK-35296,65801,5668.986844770797,3682.5761109998607,-1535.4886137074493
STARLINK-34919,65802,-1762.8409332335943,-46.57410110172066,-6708.845425537714
STARLINK-35286,65803,221.36717348700475,-911.3070108650502,6854.439129149767
STARLINK-35266,65804,-2776.42335004685,-2566.552278750281,5797.005160495299
STARLINK-35273,65805,-4040.006530362986,-3158.095312900154,4651.575435475762
STARLINK-35047,65806,-5259.035024432912,-2630.326463421607,-3676.101508722204
STARLINK-35285,65807,-5940.81413068731,-3558.902686787738,-289.0630566254104
STARLINK-34580,65808,-4378.086432066796,-1888.2555831620548,-5038.013078705977
STARLINK-35289,65809,-235.9245590230972,905.8255383947403,-6873.1790657404235
STARLINK-35268,65810,4022.9100768671083,3160.656960525404,-4681.541021982215
STARLINK-35224,65811,2754.470736825548,2564.2167621823737,-5825.849048732921
STARLINK-35271,65812,5932.853030121232,3573.3948843655176,236.04775345071894
STARLINK-35215,65813,5276.266059511294,2660.1940827459016,3611.361504109044
STARLINK-35157,65814,4359.901916131296,1885.451261639019,5035.031291790766
STARLINK-35392,65823,5296.558583188412,1273.9177487830018,4149.454815593807
STARLINK-35281,65824,6215.3093872468735,-107.737163784765,2877.8755863301535
STARLINK-35397,65825,1009.9579721974225,4009.7667214807216,5439.444404722899
STARLINK-35381,65826,6377.492992892502,-763.2641698525533,2346.122335719797
STARLINK-35393,65827,-4933.058931390747,4070.2380396142007,2419.8995356277915
STARLINK-35396,65828,5319.0017235722025,-3827.2265913625724,-1973.3032466131567
STARLINK-35244,65829,5034.741127688321,1684.7929484849428,4324.282154351336
STARLINK-35368,65830,6446.6930895571695,-2314.2074820291114,245.5724008025003
STARLINK-35337,65831,-6196.298655440363,2884.124962620191,302.52161839049927
STARLINK-35277,65832,-1645.750586381484,-3768.6797534599523,-5472.661519179079
STARLINK-35345,65833,-319.95101477032483,-4235.038758882848,-5369.290688875696
STARLINK-35320,65834,3344.2690882507486,2900.901124144569,5221.102178394897
STARLINK-35349,65835,5970.506150525542,357.0851103959938,3337.4321861182743
STARLINK-35356,65836,3014.4559116887212,-4562.6731966241805,-4138.634327935353
STARLINK-35314,65837,6368.12239116586,-2490.3154118301345,214.4403361448504
STARLINK-35324,65838,6508.351325951253,-1025.045175120832,1879.6084101721763
STARLINK-35102,65839,980.3639793108165,-4516.396244383974,-5050.139642974397
STARLINK-35364,65840,-5673.266752287427,3554.2735658862207,1399.899190711086
STARLINK-35298,65842,5354.9111352100745,1093.3250283525808,4103.7321030555
STARLINK-35301,65843,-294.2880855710437,4389.575453965299,5228.568011943456
STARLINK-35148,65844,-1580.8545811275078,4591.836964999428,4808.170125625829
STARLINK-35302,65845,-3953.722911282996,4436.014336608321,3380.31272493728
STARLINK-35290,65846,3383.2648755466535,-4540.492993335893,-3846.6928487977957
STARLINK-35262,65847,6078.579500026412,-3052.168567712741,-851.2171079341545
STARLINK-35308,65848,4514.929304314826,1963.2949813733737,4739.600032077126
STARLINK-35231,65849,5059.6277328340675,-3932.1008003620705,-2439.616010714813
STARLINK-35252,65850,6535.034773311073,-1901.5748080268154,801.9554376065906
STARLINK-35208,65854,4575.34119748639,-2902.9748956739427,4166.763418214588
STARLINK-35200,65855,-1975.8839609340494,3859.6248459009075,-5314.202710981909
STARLINK-35459,65856,6233.084625992214,-1488.891637609701,2385.7266865180914
STARLINK-35489,65857,-6562.7158646332255,-1368.6293680176952,1356.7772214306333
STARLINK-35199,65858,-6772.031914798761,-878.3091827734467,574.4659409235701
STARLINK-35408,65859,-6481.522061021366,1082.5360933052793,-1911.331987531778
STARLINK-35303,65860,-6812.3974886858905,-567.5504601439959,269.43459385403753
STARLINK-35258,65861,3522.6131677932476,-3403.3120816309,4765.450305916777
STARLINK-35386,65862,6356.196502979446,1754.502438971136,-1834.002806740787
STARLINK-35469,65863,-1832.5846200017752,-4012.7095790864882,5218.509085239783
STARLINK-35471,65864,-4496.637678223074,-3285.1040876167895,3985.341023775603
STARLINK-35475,65865,883.0124183039584,-4039.827741352641,5439.374978926097
STARLINK-35312,65866,-5267.3755348538025,-2790.3595637786134,3348.0031279320324
STARLINK-35456,65867,-6838.078524862681,-467.6717767300884,21.386295753511725
STARLINK-35450,65868,-470.23545867881757,-4108.317712029906,5439.316772507256
STARLINK-35441,65869,-6784.171875957954,271.90445673888433,-849.9736441274518
STARLINK-35433,65870,-6164.105269629409,-2042.9382808569992,2182.77245731256
STARLINK-35465,65871,-4908.679274346401,2661.1189274449002,-3981.8438698605787
STARLINK-34108,65872,-5852.344939753667,-2374.8620608898445,2653.143342464123
STARLINK-35423,65873,6670.84585064235,-689.1037417601913,1344.026517959273
STARLINK-35425,65874,-2884.6197587029415,3624.77088285515,-5040.835382748837
STARLINK-34688,65875,-3104.0471689437645,-3757.491823275612,4790.438011328767
STARLINK-34438,65876,6832.060809592373,185.94784157341226,297.6245109984094
STARLINK-35462,65877,-1438.186182245521,-4078.6356699253533,5306.396080754047
STARLINK-35453,65878,2239.8920399278604,-3804.5176352167828,5215.914154696848
STARLINK-35418,65879,-6039.934036821808,-2123.107074146617,2402.9503866509617
STARLINK-35445,65880,-4298.108132182892,-3332.4127442547256,4140.411356623478
STARLINK-35464,65881,5534.8521453522535,-2233.4392636128114,3333.7998476887888
STARLINK-35270,65882,-1499.5190979173922,-6666.253335594621,-352.26745060747936
STARLINK-35367,65883,3199.4739181689447,-3386.831227890231,4998.598508362288
STARLINK-35384,65884,-1376.403975218306,6001.98288571956,-3016.1573507209514
STARLINK-35415,65885,4210.862462339635,571.6519228680575,5350.555551424502
STARLINK-35413,65886,4051.835598314361,3165.8996447096347,4502.278104891617
STARLINK-35332,65887,1883.6348967480872,6523.096225213823,833.4266754185214
STARLINK-35362,65888,1540.8189318420116,6641.372049257932,692.9576203931318
STARLINK-35193,65889,4032.699949286787,2888.3240924991833,4719.1641258983445
STARLINK-34542,65890,3495.8623090841384,4602.481028822546,3673.5317338274654
STARLINK-34791,65891,3979.8567901681295,-1153.2486812811678,5448.553880913187
STARLINK-34853,65892,999.4874902496393,-6159.085204356065,2795.4607187867828
STARLINK-34921,65893,2602.056834141129,5932.254419282917,2229.413399736248
STARLINK-34672,65894,-158.0079738656127,6676.063640679538,-1550.7476273555556
STARLINK-34898,65895,-655.2283981391099,-6764.333368477963,778.3011788505521
STARLINK-34906,65896,2723.186369272778,5842.924083651518,2305.2512084608893
STARLINK-34934,65897,3690.929085245162,-2139.6376395221837,5336.851125591585
STARLINK-34936,65898,1836.9183152303065,-5434.805673181297,3716.8952455839985
